model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,128,0.00495811108221618,2150.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,129,0.004880015625173608,2166.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,130,0.00490853897102393,2182.9,True,0.0117743995787544,0.021076906575136757,0.057971014492753624,0.08695652173913043,0.02285328290803357,0.02900952815350578,0.04309527317965532,0.0646133384477206,khong cai thien (10/20)
bt_dkgrec_alpha_only,original,2020,131,0.0048773925864241206,2201.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,132,0.004852971649202045,2217.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,133,0.004856242808827361,2234.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,134,0.00477218943954703,2250.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,135,0.004777218917351897,2267.2,True,0.011793901689857927,0.021106159741792047,0.05253623188405797,0.08514492753623189,0.021217994919875777,0.028039258043374166,0.03944824800803061,0.06340560897912156,khong cai thien (11/20)
bt_dkgrec_alpha_only,original,2020,136,0.004768174362179147,2285.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,137,0.00474526530010694,2302.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,138,0.0047730850034591685,2318.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,139,0.004746548399769092,2335.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,140,0.004711754188956711,2351.6,True,0.011930416467582616,0.021403566936120836,0.050724637681159424,0.08152173913043478,0.020021198718095004,0.026177801500728796,0.037636653805132064,0.0583196246132459,khong cai thien (12/20)
bt_dkgrec_alpha_only,original,2020,141,0.004722129085969836,2370.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,142,0.004734547353531098,2386.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,143,0.004700191512640397,2402.8,False,,,,,,,,,
